12560.000000, 55.000000, 206429999999999984988585984.000000, 237703590130613257708542080581632.000000, 19213897919168430302311879283230833115136.000000, 1189024.725029
12570.000000, 55.000000, 206429999999999984988585984.000000, 238093205319579280733812633370624.000000, 19213897919163478542154737762131236618240.000000, 1189024.725029
12580.000000, 55.000000, 206429999999999984988585984.000000, 238500806363382445044322332049408.000000, 19213897919158437321486944758472711864320.000000, 1189024.725029
12590.000000, 55.000000, 206429999999999984988585984.000000, 238927266875877991543978598596608.000000, 19213897919153316311715057189288656502784.000000, 1189024.725029
12600.000000, 55.000000, 206429999999999984988585984.000000, 239373519209742707391202068529152.000000, 19213897919148110677135796596062371708928.000000, 1189024.725029
12610.000000, 55.000000, 206429999999999984988585984.000000, 239840559427515300398801761599488.000000, 19213897919142847014117194500635701018624.000000, 1189024.725029
12620.000000, 55.000000, 206429999999999984988585984.000000, 240329452777999378563960814960640.000000, 19213897919137525322659250903008644431872.000000, 1189024.725029
12630.000000, 55.000000, 206429999999999984988585984.000000, 240841339737635364746882919170048.000000, 19213897919132160109871801178731298422784.000000, 1189024.725029
12640.000000, 55.000000, 206429999999999984988585984.000000, 241377442684361365753068014010368.000000, 19213897919126710272276978430411722981376.000000, 1189024.725029
12650.000000, 55.000000, 206429999999999984988585984.000000, 241939073280556615401832743698432.000000, 19213897919121180645578061116566616932352.000000, 1189024.725029
12660.000000, 55.000000, 206429999999999984988585984.000000, 242527640652052536799900758704128.000000, 19213897919115571229775049237195980275712.000000, 1189024.725029
12670.000000, 55.000000, 206429999999999984988585984.000000, 243144660462136844716536837963776.000000, 19213897919109879607016303563041463599104.000000, 1189024.725029
12680.000000, 55.000000, 206429999999999984988585984.000000, 243791764993171159106765275004928.000000, 19213897919104115448708381011136464551936.000000, 1189024.725029
12690.000000, 55.000000, 206429999999999984988585984.000000, 244470714364163874494828955828224.000000, 19213897919098276336999642352222633721856.000000, 1189024.725029
12700.000000, 55.000000, 206429999999999984988585984.000000, 245183409030731277863568990535680.000000, 19213897919092369525445005274075019345920.000000, 1189024.725029
12710.000000, 55.000000, 206429999999999984988585984.000000, 245931903734589944769048609816576.000000, 19213897919086397431896109005951970836480.000000, 1189024.725029
12720.000000, 55.000000, 206429999999999984988585984.000000, 246718423093571804866522761920512.000000, 19213897919080369727759510464886885842944.000000, 1189024.725029
12730.000000, 55.000000, 206429999999999984988585984.000000, 247545379050421987316830895603712.000000, 19213897919074283995183570421621414952960.000000, 1189024.725029
12740.000000, 55.000000, 206429999999999984988585984.000000, 248415390429877172076078516142080.000000, 19213897919068166830536320397997401702400.000000, 1189024.725029
12750.000000, 55.000000, 206429999999999984988585984.000000, 249331304889182539612121143967744.000000, 19213897919062030323075956540306593153024.000000, 1189024.725029
12760.000000, 55.000000, 206429999999999984988585984.000000, 250296223587690430369618831867904.000000, 19213897919055886562060674994840736366592.000000, 1189024.725029
12770.000000, 55.000000, 206429999999999984988585984.000000, 251313528947018868239420939567104.000000, 19213897919049771815265064200475072528384.000000, 1189024.725029
12780.000000, 55.000000, 206429999999999984988585984.000000, 252386915924658601560717081444352.000000, 19213897919043686082689124157209601638400.000000, 1189024.725029
12790.000000, 55.000000, 206429999999999984988585984.000000, 253520427280964519750683292860416.000000, 19213897919037626946481215635785974284288.000000, 1189024.725029
12800.000000, 55.000000, 206429999999999984988585984.000000, 254718493381916305759698858016768.000000, 19213897919031613749454452470270985764864.000000, 1189024.725029
12810.000000, 55.000000, 206429999999999984988585984.000000, 255985977146758552658127529967616.000000, 19213897919025668252273587723989780791296.000000, 1189024.725029
12820.000000, 55.000000, 206429999999999984988585984.000000, 257328224818667332212529775509504.000000, 19213897919019817051306652918784202899456.000000, 1189024.725029
12830.000000, 55.000000, 206429999999999984988585984.000000, 258751123304030743037917400137728.000000, 19213897919014091578624958035012794449920.000000, 1189024.725029
12840.000000, 55.000000, 206429999999999984988585984.000000, 260261164885374481797483350458368.000000, 19213897919008523266299813053034097803264.000000, 1189024.725029
12850.000000, 55.000000, 206429999999999984988585984.000000, 261865520153752690832725130608640.000000, 19213897919003150799957445640981703557120.000000, 1189024.725029
12860.000000, 55.000000, 206429999999999984988585984.000000, 263572120011494271894591859851264.000000, 19213897918998020118779001154764250546176.000000, 1189024.725029
12870.000000, 55.000000, 206429999999999984988585984.000000, 265389747539015137164556119310336.000000, 19213897918993174744093985721032028192768.000000, 1189024.725029
12880.000000, 55.000000, 206429999999999984988585984.000000, 267328140358191909210297299107840.000000, 19213897918988658197231905466435325919232.000000, 1189024.725029
12890.000000, 55.000000, 206429999999999984988585984.000000, 269398103795859212368752154771456.000000, 19213897918984535760187019580949577859072.000000, 1189024.725029
12900.000000, 55.000000, 206429999999999984988585984.000000, 271611634555987563632233849815040.000000, 19213897918980843700733916503450025197568.000000, 1189024.725029
12910.000000, 55.000000, 206429999999999984988585984.000000, 273982053598871795000683832279040.000000, 19213897918977618286647184672811909120000.000000, 1189024.725029
12920.000000, 55.000000, 206429999999999984988585984.000000, 276524145272934208215061039677440.000000, 19213897918974922382069444049752314347520.000000, 1189024.725029
12930.000000, 55.000000, 206429999999999984988585984.000000, 279254297106876275448447422693376.000000, 19213897918972785001220365385371433828352.000000, 1189024.725029
12940.000000, 55.000000, 206429999999999984988585984.000000, 282190630530849882354241859747840.000000, 19213897918971121519292575655627038130176.000000, 1189024.725029
12950.000000, 55.000000, 206429999999999984988585984.000000, 285353106385398290220441227231232.000000, 19213897918969852147181980294993596645376.000000, 1189024.725029
12960.000000, 55.000000, 206429999999999984988585984.000000, 288763579258675975531111815053312.000000, 19213897918968800381718915567611602272256.000000, 1189024.725029
12970.000000, 55.000000, 206429999999999984988585984.000000, 292445759811503549339722668048384.000000, 19213897918967651902190281669895631405056.000000, 1189024.725029
12980.000000, 55.000000, 206429999999999984988585984.000000, 296425021956827368748993577222144.000000, 19213897918965869945532169706492114501632.000000, 1189024.725029
12990.000000, 55.000000, 206429999999999984988585984.000000, 300727958848269417296605820747776.000000, 19213897918962617935077406354012154888192.000000, 1189024.725029
13000.000000, 55.000000, 206429999999999984988585984.000000, 305381544009934683571759735635968.000000, 19213897918956585395237529354430371069952.000000, 1189024.725029
13010.000000, 55.000000, 206429999999999984988585984.000000, 310411687046891817673835300257792.000000, 19213897918945784851965092257383546093568.000000, 1189024.725029
13020.000000, 55.000000, 206429999999999984988585984.000000, 315840883709207931014776904220672.000000, 19213897918927261690556956909168698064896.000000, 1189024.725029
13030.000000, 55.000000, 206429999999999984988585984.000000, 321684549167909636266428186230784.000000, 19213897918896695210133820625115427110912.000000, 1189024.725029
13040.000000, 55.000000, 206429999999999984988585984.000000, 327945506573796583111439752888320.000000, 19213897918847919889015648796432731734016.000000, 1189024.725029
13050.000000, 55.000000, 206429999999999984988585984.000000, 334606026772676166278007842930688.000000, 19213897918772289489740557595263113363456.000000, 1189024.725029
13060.000000, 55.000000, 206429999999999984988585984.000000, 341616885944558225476510759780352.000000, 19213897918658198324440246581529392709632.000000, 1189024.725029
13070.000000, 55.000000, 206429999999999984988585984.000000, 348883329758587554347678833836032.000000, 19213897918490783859088373504157732044800.000000, 1189024.725029
13080.000000, 55.000000, 206429999999999984988585984.000000, 356248924863817861700639103385600.000000, 19213897918252434462344792445331011796992.000000, 1189024.725029
13090.000000, 55.000000, 206429999999999984988585984.000000, 363480392684904375751157242396672.000000, 19213897917924668076279234954226323947520.000000, 1189024.725029
13100.000000, 55.000000, 206429999999999984988585984.000000, 370259696351842951124365715963904.000000, 19213897917492124089427677552549851824128.000000, 1189024.725029
13110.000000, 55.000000, 206429999999999984988585984.000000, 376192883866992041582558835638272.000000, 19213897916949043179185476146913295204352.000000, 1189024.725029
13120.000000, 55.000000, 206429999999999984988585984.000000, 380845631872371566258579230949376.000000, 19213897916306487016802104594265215598592.000000, 1189024.725029
13130.000000, 55.000000, 206429999999999984988585984.000000, 383808943143284667568643226206208.000000, 19213897915596932185495690292754919718912.000000, 1189024.725029
13140.000000, 55.000000, 206429999999999984988585984.000000, 384783407658596545243089685446656.000000, 19213897914871796718226082650441010642944.000000, 1189024.725029
13150.000000, 55.000000, 206429999999999984988585984.000000, 383653487350425722324550099664896.000000, 19213897914190114880616703239182740357120.000000, 1189024.725029
13160.000000, 55.000000, 206429999999999984988585984.000000, 380518895709710343380787951304704.000000, 19213897913602487471773341977716610564096.000000, 1189024.725029
13170.000000, 55.000000, 206429999999999984988585984.000000, 375667477750038139418116167303168.000000, 19213897913138313149777387418313126051840.000000, 1189024.725029
13180.000000, 55.000000, 206429999999999984988585984.000000, 369503111263610538567495055310848.000000, 19213897912802309143176975844011990319104.000000, 1189024.725029
13190.000000, 55.000000, 206429999999999984988585984.000000, 362461009263700308029503814238208.000000, 19213897912580023952724433977658765737984.000000, 1189024.725029
13200.000000, 55.000000, 206429999999999984988585984.000000, 354939946763257551415483803107328.000000, 19213897912447102558857805499899821686784.000000, 1189024.725029
13210.000000, 55.000000, 206429999999999984988585984.000000, 347264389708895854710055866728448.000000, 19213897912377661859779141200104698937344.000000, 1189024.725029
